userId,originalTimestamp,messageId,anonymousId,category,name,userAgent,page.path,page.referrer,page.search,page.title,page.url,userAgentData.brands,userAgentData.mobile,userAgentData.platform,path,referrer,search,title,url,category_properties,name_properties,business_id,sponsored_listing,search_text,location,button_name,city,parish,event_type
,2026-05-19 23:21:13.444000+00:00,ajs-next-1779232873444-f2917338-075e-474a-8872-3f1c26497382,91733807-5e77-4a08-b23f-1c26497382db,index,index,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,[],False,,/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,index,index,,,,,,,,page
,2026-05-19 23:21:13.588000+00:00,ajs-next-1779232873588-38075e77-4a08-423f-9c26-497382dbab98,91733807-5e77-4a08-b23f-1c26497382db,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,[],False,,,,,,,,,"1770943484557x164806709481949200, 1744335958024x226211831616957250, 1750436264420x989591292213482400, 1753982403438x535213824960417500, 1751744301621x758526182685981300, 1744579851707x640487742075829500, 1753374338412x209529915103450200, 1771436045389x658317953644361100, 1752717497153x537286585580736960",true,,,,,,impression
,2026-05-20 00:26:44.342000+00:00,ajs-next-1779236804342-b573bf1c-1856-4da6-9279-917b2a7689e3,b232ce1b-ff25-49c9-be41-56dcd537215a,,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,,,,,,,,,"1744760380914x558772773612561600, 1744751205492x235134337285239230, 1768427614253x929508274229176300, 1777042863057x294476376362385400, 1744157592334x292550965261606100, 1763672237927x725969385673238800, 1752717497153x537286585580736960, 1744134674881x127285411168640110, 1778678470875x691076180629588500, 1747184079669x994211808429350800, 1760118921086x941497076227920600, 1753909381745x872991521395046100, 1777052217878x935579896985562900, 1758312173588x895819358343598700, 1747170561218x640297169073643000, 1747594874125x270237571814453630, 1761762406893x958878656538368500, 1754941249648x796792188496967000, 1776102250538x198432379819539760, 1753374338412x209529915103450200, 1765991015203x350068785849064760, 1744391553368x301043576290850300, 1744397288473x909294892772270800, 1749580724532x760028975589297300, 1751744301621x758526182685981300, 1751749348389x952656707958261400, 1758568877707x715638242996164100, 1748389292320x918627677903932400, 1763305551668x997299018011994600, 1774573166178x561429420668618400, 1757355028996x505189727810192200, 1745533127765x291393362647413700, 1745528732739x896561533370513300, 1771436045389x658317953644361100, 1752182630575x854371423894944000, 1749742920378x965836759111504900, 1746548006831x128230088489826860, 1768581853937x610498789092930300, 1757438153395x416809556103947500, 1764963280733x431041418968701760, 1747848709032x210920410073364830, 1747221865162x703532834449508000, 1745273541628x945470626229355500, 1758120880051x675194275556497400, 1754624056001x759184470890143000, 1770943484557x164806709481949200, 1759930025997x126109694575208930, 1747183179554x540122160625888100, 1771538218470x758525499484679000, 1757720364741x595714121363069200, 1746843461447x686795565273950000, 1766011883106x917993758751800300, 1761044854709x307607562836745150, 1765399408996x262641226191956400, 1747216018889x770977089491677400, 1754505203290x671062062407191900, 1776373432940x530737443814194940, 1744737250347x219277345743008400, 1744643921578x315333816253624100, 1744579851707x640487742075829500, 1770755356265x111382421474427680, 1757369121056x350487849823425600, 1747185390251x665604546429507900, 1749057953945x756346430245684600, 1746635677548x343522492232585660, 1777321143190x321072500270616060, 1744907031541x119079844893356540, 1760458225389x690604949380638100, 1747420152884x437771544876149700, 1747398900475x598159844147748100, 1772482882558x843076024552954900, 1753985929691x853149258569598100, 1754949567759x639105313824555300, 1744260813114x505427712482621440, 1746765568691x979794717919274100, 1777042895042x187867473484191420, 1779223019066x495549806274790700, 1777921226784x512595595894430850, 1746855895334x711816173120128000, 1743547621069x279645472884266780, 1750783674403x491887953737125700, 1750436264420x989591292213482400, 1753911193017x504194995643152640, 1751319669665x621437589169731200, 1768844277981x664142917381285000, 1769719058268x843927058977011000, 1768426055630x579798080961828200, 1759153763139x433792388290277000, 1758147388607x898014240790697700, 1763569204895x378265538177280400, 1746467711533x453074785848415400, 1771021914207x198452557005754900, 1744743906400x631087870982087000, 1776210729408x448410210135887360, 1744748222708x779656090283929300, 1744319857648x144922844539837200, 1764781838221x716772635359430500, 1775244057768x699511577684581800, 1771003581692x955050931630977700, 1765001972595x338020444395840100, 1743549178851x847080663521240200, 1769635123521x385801932800474700, 1744740154739x566945822952470660, 1775058462201x523059865418210800, 1754081360962x724252535884739300, 1747163465846x476237095610093000, 1759423986281x805514757919405700, 1750784475796x702583457937545900, 1761930377989x951815782791809400, 1749068120323x412920063824988600, 1764893879099x465248075524681500, 1748365021326x105262688542451250, 1750783679107x801419812763124500, 1744398484109x785674167096991400, 1755621956288x571897163769246900, 1746938798847x931997689495082400, 1776360294100x840938158936498600, 1751402056748x637551618886434600, 1744175271939x575064790204550460, 1771545376609x752763268373144000, 1763255155587x707008769292458900, 1763509156539x144450665564595840, 1764711530894x480989914892320700, 1762889659042x996969350831174300, 1768238584049x399775147114029200, 1761762460002x434978052003146300, 1778709723276x637265650543127800, 1768584016102x834619843946063900, 1751224250248x539537516841198200, 1749173974503x736079030141835600, 1755271286521x378031808974615550, 1747827548541x313848517899538500, 1766070455303x639821695383855700, 1771433486472x495156137805681660, 1771517879190x523242735258870900, 1763408145585x201322720695875870, 1750423781412x480534435350699700, 1753982403438x535213824960417500, 1764342295066x618134664283571500, 1754927931120x470668069008822300, 1761919898226x928695665795906700, 1778185404695x597979725335827200, 1746631267951x741803061642879500, 1762957766158x632118084948257900, 1752687366861x422755081931784260, 1747165674437x491901038958021200, 1757437593796x460281345015416640, 1772982809798x739419868972941400, 1754084205128x675147807630683600, 1746827109704x963221719337950200, 1751425811600x127124815802215140, 1777405836126x277715594249416060, 1745597587022x519433479989605000, 1779207002005x542183775914824900, 1762271200864x775090106640580500, 1755533063776x956164571796881400, 1750784029587x963255839088365200, 1744282156200x727555159743162000, 1748581534531x956271769254002200, 1770152894907x464897480736850900, 1747864432460x772931238395911000, 1744736810207x919925185055488400, 1753135741395x558904608479141570, 1762364811793x796217509980630800, 1750785338983x949958887494882000, 1776360466250x658348247885801300, 1776552489781x780158200693874000, 1753465897836x101289632151690960, 1747415704843x665338483592092500, 1744335958024x226211831616957250, 1763148950401x545361905340972600",false,,,,,,impression
,2026-05-20 00:21:09.326000+00:00,ajs-next-1779236469326-ff25b9c9-fe41-46dc-9537-215a2b5cb439,b232ce1b-ff25-49c9-be41-56dcd537215a,,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,,,,,,"1753982403438x535213824960417500, 1744335958024x226211831616957250, 1751744301621x758526182685981300, 1753374338412x209529915103450200, 1771436045389x658317953644361100, 1750436264420x989591292213482400, 1770943484557x164806709481949200, 1752717497153x537286585580736960, 1744579851707x640487742075829500",true,,,,,,impression
,2026-05-20 00:22:23.633000+00:00,ajs-next-1779236543633-15e8b761-aef8-48f3-8339-20c9afb5da7d,b232ce1b-ff25-49c9-be41-56dcd537215a,,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,,,,,,"1753374338412x209529915103450200, 1751744301621x758526182685981300, 1770943484557x164806709481949200, 1744579851707x640487742075829500, 1744335958024x226211831616957250, 1753982403438x535213824960417500, 1750436264420x989591292213482400, 1771436045389x658317953644361100, 1752717497153x537286585580736960",true,,,,,,impression
,2026-05-20 00:26:00.561000+00:00,ajs-next-1779236760561-763d9655-39ce-4456-a59d-06271760b9e7,b232ce1b-ff25-49c9-be41-56dcd537215a,,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,,,,,,,,,"1753465897836x101289632151690960, 1747216018889x770977089491677400, 1765991015203x350068785849064760, 1753982403438x535213824960417500, 1759423986281x805514757919405700, 1760458225389x690604949380638100, 1744398484109x785674167096991400, 1753135741395x558904608479141570, 1758568877707x715638242996164100, 1771003581692x955050931630977700, 1743549178851x847080663521240200, 1753911193017x504194995643152640, 1744737250347x219277345743008400, 1759153763139x433792388290277000, 1753985929691x853149258569598100, 1762957766158x632118084948257900, 1771545376609x752763268373144000, 1768584016102x834619843946063900, 1778678470875x691076180629588500, 1750436264420x989591292213482400, 1750785338983x949958887494882000, 1766070455303x639821695383855700, 1747827548541x313848517899538500, 1777042863057x294476376362385400, 1744319857648x144922844539837200, 1744391553368x301043576290850300, 1777405836126x277715594249416060, 1764342295066x618134664283571500, 1761762406893x958878656538368500, 1750423781412x480534435350699700, 1744760380914x558772773612561600, 1753909381745x872991521395046100, 1755271286521x378031808974615550, 1746548006831x128230088489826860, 1754941249648x796792188496967000, 1755621956288x571897163769246900, 1751425811600x127124815802215140, 1765399408996x262641226191956400, 1744335958024x226211831616957250, 1764963280733x431041418968701760, 1771538218470x758525499484679000, 1753374338412x209529915103450200, 1768427614253x929508274229176300, 1771433486472x495156137805681660, 1744736810207x919925185055488400, 1770755356265x111382421474427680, 1776552489781x780158200693874000, 1757438153395x416809556103947500, 1754081360962x724252535884739300, 1747594874125x270237571814453630, 1772982809798x739419868972941400, 1775244057768x699511577684581800, 1752182630575x854371423894944000, 1750784029587x963255839088365200, 1746467711533x453074785848415400, 1744748222708x779656090283929300, 1747864432460x772931238395911000, 1778185404695x597979725335827200, 1762271200864x775090106640580500, 1763305551668x997299018011994600, 1747848709032x210920410073364830, 1751319669665x621437589169731200, 1764781838221x716772635359430500, 1747415704843x665338483592092500, 1757437593796x460281345015416640, 1751224250248x539537516841198200, 1747221865162x703532834449508000, 1747170561218x640297169073643000, 1777052217878x935579896985562900, 1743547621069x279645472884266780, 1749580724532x760028975589297300, 1754949567759x639105313824555300, 1751744301621x758526182685981300, 1771517879190x523242735258870900, 1771436045389x658317953644361100, 1744907031541x119079844893356540, 1776360294100x840938158936498600, 1776102250538x198432379819539760, 1776373432940x530737443814194940, 1745273541628x945470626229355500, 1746843461447x686795565273950000, 1745597587022x519433479989605000, 1755533063776x956164571796881400, 1775058462201x523059865418210800, 1745533127765x291393362647413700, 1770152894907x464897480736850900, 1745528732739x896561533370513300, 1762889659042x996969350831174300, 1777321143190x321072500270616060, 1747184079669x994211808429350800, 1749173974503x736079030141835600, 1746765568691x979794717919274100, 1750784475796x702583457937545900, 1751402056748x637551618886434600, 1757369121056x350487849823425600, 1763255155587x707008769292458900, 1777921226784x512595595894430850, 1748365021326x105262688542451250, 1774573166178x561429420668618400, 1744751205492x235134337285239230, 1746635677548x343522492232585660, 1762364811793x796217509980630800, 1757355028996x505189727810192200, 1746938798847x931997689495082400, 1761930377989x951815782791809400, 1747185390251x665604546429507900, 1744643921578x315333816253624100, 1747163465846x476237095610093000, 1761044854709x307607562836745150, 1744743906400x631087870982087000, 1747183179554x540122160625888100, 1763672237927x725969385673238800, 1770943484557x164806709481949200, 1751749348389x952656707958261400, 1744157592334x292550965261606100, 1754624056001x759184470890143000, 1747398900475x598159844147748100, 1760118921086x941497076227920600, 1746631267951x741803061642879500, 1750783674403x491887953737125700, 1776210729408x448410210135887360, 1772482882558x843076024552954900, 1747165674437x491901038958021200, 1766011883106x917993758751800300, 1758120880051x675194275556497400, 1757720364741x595714121363069200, 1749057953945x756346430245684600, 1765001972595x338020444395840100, 1744134674881x127285411168640110, 1746827109704x963221719337950200, 1777042895042x187867473484191420, 1768238584049x399775147114029200, 1748389292320x918627677903932400, 1748581534531x956271769254002200, 1754927931120x470668069008822300, 1779223019066x495549806274790700, 1752717497153x537286585580736960, 1769635123521x385801932800474700, 1749068120323x412920063824988600, 1761919898226x928695665795906700, 1761762460002x434978052003146300, 1747420152884x437771544876149700, 1744175271939x575064790204550460, 1746855895334x711816173120128000, 1764893879099x465248075524681500, 1763569204895x378265538177280400, 1744397288473x909294892772270800, 1768426055630x579798080961828200, 1758147388607x898014240790697700, 1744740154739x566945822952470660, 1771021914207x198452557005754900, 1779207002005x542183775914824900, 1744579851707x640487742075829500, 1744282156200x727555159743162000, 1759930025997x126109694575208930, 1744260813114x505427712482621440, 1754505203290x671062062407191900, 1754084205128x675147807630683600, 1768844277981x664142917381285000, 1752687366861x422755081931784260, 1763408145585x201322720695875870, 1763148950401x545361905340972600, 1768581853937x610498789092930300, 1758312173588x895819358343598700, 1778709723276x637265650543127800, 1769719058268x843927058977011000, 1764711530894x480989914892320700, 1763509156539x144450665564595840, 1750783679107x801419812763124500, 1776360466250x658348247885801300, 1749742920378x965836759111504900",false,,,,,,impression
,2026-05-20 00:26:39.742000+00:00,ajs-next-1779236799742-74c7dc8a-e580-446c-a007-b5bd7074e959,c10c7e29-210c-436d-a52b-adc6fe9fd8e1,Marketing/B2B,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Finance,"[{'brand': 'Google Chrome', 'version': '147'}, {'brand': 'Not.A/Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '147'}]",False,macOS,,,,,,,,,,,main_search,,,,search
,2026-05-20 00:21:25.820000+00:00,ajs-next-1779236485820-a34b2278-2264-4599-a50b-1908c7350c7b,b232ce1b-ff25-49c9-be41-56dcd537215a,search,search,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Finance,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Finance,search,search,,,,,,,,page
,2026-05-20 00:26:12.054000+00:00,ajs-next-1779236772054-e6b19b2a-dd0d-4b61-8831-74c7dc8ae580,c10c7e29-210c-436d-a52b-adc6fe9fd8e1,search,search,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Finance,"[{'brand': 'Google Chrome', 'version': '147'}, {'brand': 'Not.A/Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '147'}]",False,macOS,/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Finance,search,search,,,,,,,,page
,2026-05-20 00:25:22.178000+00:00,ajs-next-1779236722178-bb4da9bf-c6e3-46b8-8ddc-0dd8ee30cb88,b232ce1b-ff25-49c9-be41-56dcd537215a,,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,,,,,,"1770943484557x164806709481949200, 1771436045389x658317953644361100, 1753374338412x209529915103450200, 1751744301621x758526182685981300, 1752717497153x537286585580736960, 1750436264420x989591292213482400, 1744335958024x226211831616957250, 1753982403438x535213824960417500, 1744579851707x640487742075829500",true,,,,,,impression
,2026-05-20 00:26:43.723000+00:00,ajs-next-1779236803723-f8c6a73e-b573-4f1c-9856-1da65279917b,b232ce1b-ff25-49c9-be41-56dcd537215a,,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,,,,,,,,,,true,,sidebar,,,,impression
,2026-05-20 00:25:21.310000+00:00,ajs-next-1779236721310-3b76bb4d-a9bf-46e3-a6b8-8ddc0dd8ee30,b232ce1b-ff25-49c9-be41-56dcd537215a,index,index,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,index,index,,,,,,,,page
