anonymousId,userId,messageId,originalTimestamp,userAgent,page.path,page.referrer,page.search,page.title,page.url,userAgentData.brands,userAgentData.mobile,userAgentData.platform,business_id,sponsored_listing,location,category,name,path,referrer,search,title,url,category_properties,name_properties,button_name,search_text,traits,properties,email,city,parish,event_type
2eea367e-e02a-405a-80b6-3ac8a2b23d4c,,ajs-next-1772641961012-367ee02a-105a-40b6-bac8-a2b23d4c5343,2026-03-04 16:32:41.012000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.7390.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,"1752717497153x537286585580736960, 1770943484557x164806709481949200, 1750436264420x989591292213482400, 1743547621069x279645472884266780, 1743549178851x847080663521240200, 1753982403438x535213824960417500, 1753374338412x209529915103450200, 1771436045389x658317953644361100, 1744579851707x640487742075829500, 1744335958024x226211831616957250",true,,,,,,,,,,,,,,,,,,impression
30c3686e-4c6e-4fc6-9108-ee2ff4e1482a,,ajs-next-1772642099579-dae9660f-d406-47eb-b387-ef24c022bacf,2026-03-04 16:34:59.579000+00:00,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.7339.0 Safari/537.36",/business_profile/office-rebel-freelance-secretary-1752717497153x537286585580736960,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/office-rebel-freelance-secretary-1752717497153x537286585580736960,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,1752717497153x537286585580736960,,,profile,business_profile,/business_profile/office-rebel-freelance-secretary-1752717497153x537286585580736960,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/office-rebel-freelance-secretary-1752717497153x537286585580736960,profile,business_profile,,,,,,,,page
99fee6f0-bb3e-4e38-a251-efa3bf78b040,,ajs-next-1772642071253-46d31874-5d4e-4882-99df-756228455f6b,2026-03-04 16:34:31.253000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.175 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,,,,index,index,/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,index,index,,,,,,,,page
4d2703a7-44b3-490d-94f4-121cd6692205,,ajs-next-1772641926434-ef4d2703-a744-43f9-8d14-f4121cd66922,2026-03-04 16:32:06.434000+00:00,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.7339.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,,,,index,index,/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,index,index,,,,,,,,page
b72235cd-0c6f-419c-bf7e-5c300b9e4f8f,,ajs-next-1772641991079-0c6f719c-3f7e-4c30-8b9e-4f8fbadffa84,2026-03-04 16:33:11.079000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.163 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,"1771436045389x658317953644361100, 1753982403438x535213824960417500, 1743549178851x847080663521240200, 1743547621069x279645472884266780, 1750436264420x989591292213482400, 1770943484557x164806709481949200, 1744335958024x226211831616957250, 1752717497153x537286585580736960, 1744579851707x640487742075829500, 1753374338412x209529915103450200",true,,,,,,,,,,,,,,,,,,impression
59f8fea3-9b4c-4e8c-ad42-118acb861a3b,,ajs-next-1772641997757-e459f8fe-a39b-4c0e-8ced-42118acb861a,2026-03-04 16:33:17.757000+00:00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,,,,index,index,/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,index,index,,,,,,,,page
0d1e20ed-2289-4e1e-abb7-f19b2d7e30a4,,ajs-next-1772642023685-22891e1e-6bb7-419b-ad7e-30a4d889359f,2026-03-04 16:33:43.685000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.163 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,"1770943484557x164806709481949200, 1743547621069x279645472884266780, 1750436264420x989591292213482400, 1744579851707x640487742075829500, 1744335958024x226211831616957250, 1771436045389x658317953644361100, 1753982403438x535213824960417500, 1752717497153x537286585580736960, 1743549178851x847080663521240200, 1753374338412x209529915103450200",true,,,,,,,,,,,,,,,,,,impression
f43c7f6a-8b26-47cd-bff7-b16dcf2636e1,,ajs-next-1772641944401-45f43c7f-6a8b-46d7-8dbf-f7b16dcf2636,2026-03-04 16:32:24.401000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.7390.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,,,,index,index,/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,index,index,,,,,,,,page
59f8fea3-9b4c-4e8c-ad42-118acb861a3b,,ajs-next-1772641997771-fea39b4c-0e8c-4d42-918a-cb861a3b4760,2026-03-04 16:33:17.771000+00:00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,"1744579851707x640487742075829500, 1770943484557x164806709481949200, 1743547621069x279645472884266780, 1753374338412x209529915103450200, 1744335958024x226211831616957250, 1753982403438x535213824960417500, 1750436264420x989591292213482400, 1771436045389x658317953644361100, 1752717497153x537286585580736960, 1743549178851x847080663521240200",true,,,,,,,,,,,,,,,,,,impression
f43c7f6a-8b26-47cd-bff7-b16dcf2636e1,,ajs-next-1772641944776-8b26d7cd-bff7-416d-8f26-36e15c382170,2026-03-04 16:32:24.776000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.7390.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,"1770943484557x164806709481949200, 1752717497153x537286585580736960, 1743549178851x847080663521240200, 1753374338412x209529915103450200, 1744579851707x640487742075829500, 1750436264420x989591292213482400, 1743547621069x279645472884266780, 1744335958024x226211831616957250, 1753982403438x535213824960417500, 1771436045389x658317953644361100",true,,,,,,,,,,,,,,,,,,impression
2eea367e-e02a-405a-80b6-3ac8a2b23d4c,,ajs-next-1772641961312-e02a105a-80b6-4ac8-a2b2-3d4c53437dc6,2026-03-04 16:32:41.312000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.7390.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,"1752717497153x537286585580736960, 1770943484557x164806709481949200, 1750436264420x989591292213482400, 1743547621069x279645472884266780, 1743549178851x847080663521240200, 1753982403438x535213824960417500, 1753374338412x209529915103450200, 1771436045389x658317953644361100, 1744579851707x640487742075829500, 1744335958024x226211831616957250",true,,,,,,,,,,,,,,,,,,impression
59f8fea3-9b4c-4e8c-ad42-118acb861a3b,,ajs-next-1772641997842-d3c553c9-8767-4459-bef4-ebd8b472478e,2026-03-04 16:33:17.842000+00:00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",/business_profile/spark-marketing--consulting-llc-1753374338412x209529915103450200,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/spark-marketing--consulting-llc-1753374338412x209529915103450200,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,1753374338412x209529915103450200,,,profile,business_profile,/business_profile/spark-marketing--consulting-llc-1753374338412x209529915103450200,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/spark-marketing--consulting-llc-1753374338412x209529915103450200,profile,business_profile,,,,,,,,page
7c522953-df7e-42af-9e43-a30ab92b0464,,ajs-next-1772642067495-027c5229-53df-4e82-af1e-43a30ab92b04,2026-03-04 16:34:27.495000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.7390.0 Safari/537.36",/business_profile/wild-goose-music-1750436264420x989591292213482400,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/wild-goose-music-1750436264420x989591292213482400,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,1750436264420x989591292213482400,,,profile,business_profile,/business_profile/wild-goose-music-1750436264420x989591292213482400,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/wild-goose-music-1750436264420x989591292213482400,profile,business_profile,,,,,,,,page
2f8fa3a2-a647-4f99-bfd9-c8012b9e939e,,ajs-next-1772642096537-a3a2a647-2f99-4fd9-8801-2b9e939e6976,2026-03-04 16:34:56.537000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.175 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,"1743547621069x279645472884266780, 1750436264420x989591292213482400, 1753982403438x535213824960417500, 1744335958024x226211831616957250, 1744579851707x640487742075829500, 1753374338412x209529915103450200, 1771436045389x658317953644361100, 1770943484557x164806709481949200, 1752717497153x537286585580736960, 1743549178851x847080663521240200",true,,,,,,,,,,,,,,,,,,impression
2c37e775-5a62-46f6-a04c-0a44a6c608e5,,ajs-next-1772641953911-e72c37e7-755a-4216-b6a0-4c0a44a6c608,2026-03-04 16:32:33.911000+00:00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",/business_profile/slider-artworks-1744335958024x226211831616957250,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/slider-artworks-1744335958024x226211831616957250,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,1744335958024x226211831616957250,,,profile,business_profile,/business_profile/slider-artworks-1744335958024x226211831616957250,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/slider-artworks-1744335958024x226211831616957250,profile,business_profile,,,,,,,,page
dba27936-eb29-44e1-ad1f-a1399fc2ec04,,ajs-next-1772641974988-eb2954e1-6d1f-4139-9fc2-ec0488b9a8e6,2026-03-04 16:32:54.988000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.163 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,"1744335958024x226211831616957250, 1770943484557x164806709481949200, 1771436045389x658317953644361100, 1744579851707x640487742075829500, 1743547621069x279645472884266780, 1743549178851x847080663521240200, 1750436264420x989591292213482400, 1753982403438x535213824960417500, 1752717497153x537286585580736960, 1753374338412x209529915103450200",true,,,,,,,,,,,,,,,,,,impression
b72235cd-0c6f-419c-bf7e-5c300b9e4f8f,,ajs-next-1772641990190-21b72235-cd0c-4f71-9c3f-7e5c300b9e4f,2026-03-04 16:33:10.190000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.163 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '141'}, {'brand': 'Not?A_Brand', 'version': '8'}]",False,Windows,,,,index,index,/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,index,index,,,,,,,,page
127196fd-580b-443e-aefd-a05a62dd8022,,ajs-next-1772645750296-fa127196-fd58-4bd4-be2e-fda05a62dd80,2026-03-04 17:35:50.296000+00:00,meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler),/about_us/1772343148104x960249088667118000,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/about_us/1772343148104x960249088667118000,"[{'brand': 'Not:A-Brand', 'version': '99'}, {'brand': 'HeadlessChrome', 'version': '145'}, {'brand': 'Chromium', 'version': '145'}]",False,Windows,,,,about_us,about_us,/about_us/1772343148104x960249088667118000,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/about_us/1772343148104x960249088667118000,about_us,about_us,,,,,,,,page
bdadce2a-c79f-47c1-bebb-c72fc37d1a36,,ajs-next-1772648376372-a8ac69d4-edb4-4c54-ae1d-25b21eba2bb2,2026-03-04 18:19:36.372000+00:00,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/145.0.7632.108 Mobile/15E148 Safari/604.1",/business_profile/st-raphael-counseling-1762957766158x632118084948257900,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/st-raphael-counseling-1762957766158x632118084948257900,,,,1762957766158x632118084948257900,,,profile,business_profile,/business_profile/st-raphael-counseling-1762957766158x632118084948257900,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/st-raphael-counseling-1762957766158x632118084948257900,profile,business_profile,,,,,,,,page
45ff1127-12ca-48c4-842c-55dd908662d8,1771436045389x658317953644361100,ajs-next-1772651630243-38017a72-b70b-48b0-8eef-3f7ec31a7ccb,2026-03-04 19:13:50.243000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",/,https://coloradocatholicbusinessdirectory.com/,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Not:A-Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '145'}, {'brand': 'Chromium', 'version': '145'}]",False,Windows,,,,,,,,,,,,,,,"{'business_id': '1771436045389x658317953644361100', 'email': 'steve@paoluccifinancial.com', 'is_logged_in': True}",,,,,identify
45ff1127-12ca-48c4-842c-55dd908662d8,1771436045389x658317953644361100,ajs-next-1772651622061-2c815c16-7fa2-4ada-9fb0-f5f30fd8074d,2026-03-04 19:13:42.061000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Not:A-Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '145'}, {'brand': 'Chromium', 'version': '145'}]",False,Windows,,,navbar,,,,,,,,,,login,,,,,,,button_click
45ff1127-12ca-48c4-842c-55dd908662d8,1771436045389x658317953644361100,ajs-next-1772651658008-152ca3f2-7ef7-4435-918f-d69657b980f3,2026-03-04 19:14:18.008000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Finance,"[{'brand': 'Not:A-Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '145'}, {'brand': 'Chromium', 'version': '145'}]",False,Windows,"1744134674881x127285411168640110, 1757369121056x350487849823425600, 1765991015203x350068785849064760, 1744391553368x301043576290850300, 1763672237927x725969385673238800, 1750785338983x949958887494882000, 1761762406893x958878656538368500, 1753982403438x535213824960417500, 1764963280733x431041418968701760, 1761919898226x928695665795906700, 1750784029587x963255839088365200, 1766011883106x917993758751800300, 1770152894907x464897480736850900, 1768584016102x834619843946063900, 1758312173588x895819358343598700, 1771436045389x658317953644361100, 1760458225389x690604949380638100, 1753135741395x558904608479141570, 1771003581692x955050931630977700, 1746635677548x343522492232585660, 1746827109704x963221719337950200",false,,,,,,,,,,,,,,,,,,impression
45ff1127-12ca-48c4-842c-55dd908662d8,1771436045389x658317953644361100,ajs-next-1772651674169-97d3693d-559a-4bd2-b92f-7930a52ccf03,2026-03-04 19:14:34.169000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",/business_profile/matthew-cain-with-wealthwave-1763672237927x725969385673238800,https://coloradocatholicbusinessdirectory.com/,,Paolucci Financial Services | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/matthew-cain-with-wealthwave-1763672237927x725969385673238800,"[{'brand': 'Not:A-Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '145'}, {'brand': 'Chromium', 'version': '145'}]",False,Windows,,,,,,,,,,,,,,,"{'business_id': '1771436045389x658317953644361100', 'email': 'steve@paoluccifinancial.com', 'is_logged_in': True}",,,,,identify
45ff1127-12ca-48c4-842c-55dd908662d8,1771436045389x658317953644361100,ajs-next-1772651623628-00903aad-797d-47ed-a0bf-d3c9bce30035,2026-03-04 19:13:43.628000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",/start,https://coloradocatholicbusinessdirectory.com/,?login=yes,Login,https://coloradocatholicbusinessdirectory.com/start?login=yes,"[{'brand': 'Not:A-Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '145'}, {'brand': 'Chromium', 'version': '145'}]",False,Windows,,,,start,start,/start,https://coloradocatholicbusinessdirectory.com/,?login=yes,Login,https://coloradocatholicbusinessdirectory.com/start?login=yes,start,start,,,,,,,,page
